ID,TrSP,Stem,Branches,Foliage,Tree_roots,GFF,Understory,Snags,Logs,Coarse_branches,Fine_litter,Bark,level,C_2020,C_2016,C_dif
2:77:19,PISY,52.51017047780014,4.07110586581221,2.204799293317118,17.0635804161927,0.151589702589149,1.031972059435527,4.31321144053715,1.239952900234,0.934447515437956,3.699589627088015,9.266500672552965,1,79.42333955480423,83.50522451471022,-4.888179133255225
2:143:14,PISY,52.03573215059644,3.7953481844764,1.7185486945117006,15.1430988150941,0.154811536743746,1.394793322666551,3.60489398938205,1.11390448785519,0.555727825327859,3.404635191503615,9.182776261869959,1,76.96117164493351,80.7660453403228,-4.710981798547576
2:143:5,PISY,44.83739582638603,3.43194211119255,1.3902911658142676,12.055070146569,0.208675219158484,1.5592145908257091,3.49755807367496,1.14987562140278,0.467458310477598,2.45202584640969,7.912481616421064,1,66.90691838176313,69.81403873223199,-4.164091353630124
2:143:8,PISY,52.44353384761918,4.13576809517789,2.1062478654412335,15.6662855010831,0.1016227778724175,0.8358312874422096,2.69214438473276,0.869976731719574,1.2925164785294,4.2055381810354,9.254741267226914,1,77.93792091679698,82.44880716956662,-5.47113585705663
2:143:4,PISY,36.30184468462554,3.64464514796097,2.069418471508165,11.6492601912625,0.1243534663500235,0.5745063105392554,2.64720297085819,0.884488362241894,1.55236635100366,3.15619096046171,6.4062078855221545,1,57.36122461107156,60.81451983404599,-5.678405802426735
2:143:3,PISY,33.368939254051355,2.53990751355577,0.8620874105245792,10.0086990205851,0.366321590786148,2.485686741721425,5.72268884264662,1.48154571916448,0.0272033530673506,2.07672583992395,5.888636338950239,1,54.81974260439192,57.5843504724554,-4.800970828673125
2:143:2,PISY,50.555417892746,3.95380787151462,1.9517110394232922,15.0720297448821,0.1452827262759105,1.077036988420386,3.15089255517391,1.0904098256989,0.974156318998439,3.313559968218925,8.921544334014,1,75.13381952048438,78.81505462512423,-4.670725817737833
2:143:6,PISY,48.28642627456955,3.69593765820736,1.4972366401076704,12.9823832347666,0.208675219158484,1.5592145908257091,3.6154751482393,1.30450322254133,0.467458310477598,2.209554179006555,8.52113404845345,1,71.365615291587,74.03589268382606,-3.6067335658970294
2:153:15,PISY,40.30002954112418,3.38076742927097,1.9595108511128487,13.4278303259732,0.1428801711509085,0.8117775708270876,3.00351921964135,0.947633974623535,1.34381851352125,3.93401093252078,7.111769919021914,1,62.935718122814826,67.20593888441476,-6.353933644084857
2:153:12,PISY,69.07270167005832,4.93838535955426,2.1400115715815344,19.9333684732995,0.1589460308796995,1.553529285403857,4.5451726520146,1.34426948201152,0.397073615503034,3.597535433485475,12.189300294716174,1,99.93692539520848,103.9786534125965,-3.8870747838501902
2:153:9,PISY,62.20945316549671,4.52110759918407,1.826886556123937,16.287287856803,0.1482762652887335,1.509783913194552,3.84601561625897,1.21764290156502,0.587676281964589,2.840855373008425,10.978138793911183,1,89.68583646599619,92.9388737964326,-3.5001901761384144
2:69:29,PISY,20.61054594643063,1.74459394031513,0.667337499518149,7.93977577507651,0.92480592869699,1.2092093474390282,3.25762050827421,1.68941186580845,0.0109288942630537,1.655332381801365,3.63715516701717,1,35.406941479564175,38.15655941051285,-7.20614744470672
2:69:33,PISY,46.411756718950194,3.44950489423074,1.3379965921837984,12.3453028631885,0.2149826444423565,1.7604354919398122,4.64363873130585,1.30593522328811,0.345946355820061,2.22571461563773,8.190310009226504,1,69.88622127702516,72.59294335392694,-3.728629742570374
2:69:25,PISY,48.965050984335875,3.74073607874091,1.9912842184347332,15.8318180318186,0.1535713834406905,1.087956159599754,4.08008749289866,1.13596426529525,0.837647971808704,3.88483342248406,8.640891350176918,1,74.51802332721556,78.7821165834228,-5.41251421151141
2:69:28,BEPE,47.46312634128887,7.67184829257809,1.649362317954883,22.3465105652071,0.55278888215958,1.002479726764836,1.41847484451471,1.24444060917091,0.578089656264584,1.48611070852006,8.375845824933329,1,71.44256720414985,73.67966197418696,-3.0362446163513215
2:154:9,PISY,55.26149471261205,3.99265826418873,1.5993926438810253,14.4372735606564,0.1491613317303285,1.546856852143923,3.60489398938205,1.11390448785519,0.553314338782157,2.842364123124895,9.752028478696245,1,80.41606922239659,83.66364622102763,-3.8817062670821247
2:154:14,PISY,59.097589524319396,4.38178975352837,2.036618450702846,17.3039240707877,0.1521374716093025,1.299109302183024,3.49771401650916,1.15412664490485,0.668771360868509,3.643872783503405,10.428986386644599,1,86.36071569477346,90.40826187268034,-4.476964930049133
2:154:23,ALGL,52.33670194996739,3.89529699475995,0.6483933073456538,13.2153794743348,0.703418864257435,0.7161794928395477,2.98842327888159,2.15264295656069,1.49001205022914,1.300195872772715,9.23588857940601,1,75.46715334702013,77.58446954679917,-2.729046434353552
2:143:1,PISY,57.239305365656136,4.17488300292404,1.8904035639628713,16.6574086966035,0.154811536743746,1.394793322666551,3.39808364459155,1.19399697164397,0.555727825327859,3.348047436196115,10.101053888056965,1,83.4511065577698,87.2084374909806,-4.30844886264519
2:143:11,PISY,43.27300366311122,4.25444994530744,2.396628460825189,13.8048579221302,0.1257817212094425,0.601542518925726,2.90071288001987,0.987227366304226,1.54600232798682,3.253713082185295,7.636412411137274,1,66.9754743770125,70.54794557810908,-5.063891190341209
2:144:11,PISY,52.60312384084896,3.91975482498955,1.6474456813667069,16.8224640016505,0.2463933491549045,1.9228354677776431,5.98138255907144,1.41276783537083,0.0966281427159684,3.74870032278335,9.28290420720864,1,80.86193623128798,85.15738595597523,-5.044130554815189
2:144:1,PISY,41.797203961055985,4.0967322871817196,2.5771288706340796,14.5742412366613,0.129977014037786,0.5539329588649186,2.64720297085819,0.884488362241894,1.7113950591349,4.437431928300815,7.375977169598115,1,66.2114705819084,70.97606599239987,-6.712960691568423
2:77:31,PISY,38.96610967331264,2.9380490926299,1.0915838521476673,11.7403365755663,0.35378934347042,2.151383746338441,3.05623647869501,1.34144447007282,0.0640358176952971,2.464972765311125,6.876372295290465,1,59.303977534963785,62.41923406391936,-4.990859909888434
2:141:6,PISY,46.91747639368788,3.43869438279069,1.4595583256938074,12.3255332325105,0.1029219540534925,1.135003124462949,3.92523233381672,1.01112128157655,0.918438099217933,2.54633453281006,8.279554657709625,1,69.73433508581971,72.58652189020395,-3.9293614435728568
2:141:22,PISY,50.9499153062185,3.43299381078379,1.286668646625411,14.2906520882085,0.1229938642774825,1.8229826927937691,5.59460026013893,1.20695426979412,0.131193699768355,2.976142323513705,8.991161524626794,1,76.51560639854085,79.88501562131866,-4.217823826623401
2:141:30,PISY,47.308730330884934,3.96872698218766,2.3002953469585563,15.7631051652729,0.1428801711509085,0.8117775708270876,3.9822067392085,0.99092327188682,1.34381851352125,4.552975920334995,8.348599470156165,1,73.75093431711687,78.65805609262817,-6.238549513266188
2:142:7,PISY,69.12736543723798,4.86085451448535,2.262030536916577,21.613576153923,0.1412298000268915,1.436385777478695,5.03265292280641,1.36470683858819,0.327498749304901,4.194541242618275,12.198946841865526,1,100.9462126613288,105.5606363624789,-4.371348885492584
2:155:26,PISY,62.250674444454944,4.35469921566616,1.8819533878925838,17.8196105841316,0.135000277588035,1.481793380834373,4.79878480312948,1.26328160894454,0.423664064708866,3.40554427311597,10.985413137256755,1,90.9808085935917,94.78504703158744,-4.0135428077890385
2:94:32,PISY,89.08176119133509,6.24431471174065,2.8824080503146634,25.6910924830334,0.0941006568800675,1.061836459114401,3.93749711254109,1.19005947433103,0.769041571339215,4.63834236561624,15.720310798470898,1,125.61967239168334,130.62180292982882,-3.8294759572662365
2:140:10,BEPE,38.73830235342314,6.23327132765082,1.501170448492092,19.0187457123321,0.4845404408808295,0.8490046477594122,1.30396816856865,1.18975647836425,0.528135884820999,1.26620666107656,6.836171003545259,1,58.93052741458201,60.85461733726371,-3.161781318939467
2:140:12,PISY,73.92622754343144,5.0566759411275,2.231647702485463,22.8596389797201,0.1233999538151765,1.4874757153338871,4.92459809798115,1.22735821618419,0.222161301427076,5.0041344613375,13.045804860605548,1,107.24948379372893,112.65974843059922,-4.802304915675479
2:140:22,BEPE,34.13206374838061,4.94117181606433,1.3127651950755346,14.6209394747655,0.382002378947409,0.6077268155196188,1.06640593243994,0.968509355135707,0.412015939783643,1.200268413652475,6.023305367361284,1,51.04623496236055,52.765123861688814,-3.2576231675944136
2:140:23,PISY,47.623992395093566,3.4826514834414,1.360292290979154,13.8967860259198,0.236690886750722,2.022916423459023,4.72133870695699,1.46311543375354,0.131500836524754,2.50562965095434,8.404233952075336,1,71.95236205998883,74.9910454202935,-4.052061607188062
2:140:26,PISY,52.60312384084896,3.91975482498955,1.6474456813667069,16.8224640016505,0.2463933491549045,1.9228354677776431,3.6154751482393,1.30450322254133,0.0966281427159684,3.84507130078222,9.28290420720864,1,78.48413518562522,82.87595588831132,-5.29927004233265
2:140:27,PISY,46.47624272439866,3.45447184405259,1.4750007051389264,13.7103443659177,0.226471899198631,1.687176818046405,6.34541473683561,1.31800035468288,0.281291851334853,2.968779723010925,8.201689892540939,1,72.43454054924042,75.89488787840396,-4.559394480834576
2:140:30,PISY,59.8529778166889,4.33200286572544,2.3087162916383317,19.1559204421503,0.0805745141679915,0.7708204124264674,3.71797238309103,0.903172728898907,1.01440183968733,5.40338630440435,10.5622902029451,1,88.94631535967385,94.63743427450845,-6.013602290111498
2:140:19,PISY,24.381702310615967,2.389760500856,1.5033251745365435,8.50164072138578,0.129977014037786,0.5539329588649186,3.37525541109412,0.826195823561498,1.7113950591349,2.987884893352285,4.30265334893223,1,42.16208249498625,45.42061488652405,-7.174126549538588
2:140:21,PISY,52.60312384084896,3.91975482498955,1.6474456813667069,16.8224640016505,0.2463933491549045,1.9228354677776431,4.51136735300924,1.35104991176921,0.0966281427159684,3.80239176564762,9.28290420720864,1,79.38389454448844,83.73303571203995,-5.1940564802980695
2:140:3,PISY,69.59684599597034,4.8386317069609,2.3343793356000506,21.7565066049796,0.1180722345722555,1.240602189598647,5.44165781051826,1.24691937013084,0.475222556942583,4.63163434821283,12.28179635223006,1,102.20576190073676,107.21617524154978,-4.673187911735279
2:139:33,PISY,44.88395910265635,3.74550735845187,1.194997631585433,14.4622982251976,0.2652276584573465,2.624419821791124,5.81786644385931,1.45954790791053,0.00540146657603612,3.21249462178128,7.92069866517465,1,71.13012067824393,74.9623397730925,-5.112192477514064
2:120:10,PISY,27.145405734977153,2.09472483615961,0.7356136122559206,8.60777312064912,0.55517746883692,2.037603791509083,3.54725756378395,1.53919427293208,0.0268515777771963,1.69426922498122,4.790365717937145,1,44.16646380115028,46.68102742215541,-5.386692966855495
2:120:9,PISY,45.24353732853878,3.39842211978155,1.6071451704458093,13.3083820160498,0.1502694854371135,1.235365970434722,4.31321144053715,1.239952900234,0.750924488559346,2.60632854836625,7.984153646212725,1,68.52931109854744,71.50775860587287,-4.16520887438473
2:119:34,BEPE,49.6687176210216,8.08263281556089,1.5883977845948225,22.8286696424139,0.638433886376125,1.139040828990054,1.76074991442503,1.63632619718358,0.769735871141769,1.37316875261415,8.7650678154744,1,75.42227148738242,77.64403410188243,-2.8614724108547356
2:119:6,PISY,63.120266066847194,4.61045794795718,2.4273900575097107,20.11235284728,0.111626907796218,0.986526448053768,4.17653424312632,1.10878612652923,0.898715607361344,4.71684745276422,11.1388704823848,1,93.29602134032999,98.36186712212205,-5.150213116128141
2:119:16,PISY,52.586189282322096,3.62568854269146,1.2495161914016775,13.4225405642278,0.1619020494429815,2.164740719316975,5.30291041561353,1.28118904278043,0.163118376760331,2.406991410105405,9.2799157557039,1,78.22216178613878,81.09734600235171,-3.5453493337865245
2:119:26,PISY,57.592109774650666,4.05871125108356,1.5380219482487694,16.391627945359,0.169209541540749,2.0104126487246794,6.02620321100528,1.40567766572705,0.12227910100248,3.014726154255025,10.163313489644235,1,86.1006647858825,89.58892818846194,-3.8936322524602813
2:119:41,PISY,66.38862187766512,4.75848723431795,2.0297459521443817,20.7696235652413,0.1729276127497795,1.7705205395511932,5.73047170551485,1.49131409263932,0.136400986397215,3.86683972669014,11.71563915488208,1,98.06096888255203,102.4042894607099,-4.241346335227784
2:119:7,PISY,59.15731909657484,4.11283695091676,1.9842224352600415,18.4930306142326,0.1180722345722555,1.240602189598647,5.59460026013893,1.20695426979412,0.475222556942583,4.14942427718797,10.43952689939556,1,88.47878117038171,92.98855512962564,-4.849816144532329
2:119:8,PISY,52.462554626074144,4.00793151293669,2.1335188054657825,16.9626621769485,0.1535713834406905,1.087956159599754,4.21102262980785,1.09456704317772,0.837647971808704,4.419341740144045,9.258097875189554,1,79.66620974764493,84.47229735240855,-5.689542909805309
2:119:31,POTR,50.96729700875641,12.2974061400165,1.6568416842920328,21.8689686785605,0.510983871470245,1.164930530809968,2.53441081466642,1.3147930164466,2.60488425093339,1.57002635915124,8.99422888389819,1,83.615802560441,85.91345171061815,-2.674376485205496
2:119:17,PISY,50.20911772807387,3.432144074655,1.4710111877601684,14.2792804077126,0.1155335944501355,1.4086943801492942,4.55046228505285,1.16810743559997,0.42602175082383,2.907058765485435,8.86043254024833,1,74.54858374229889,77.80511934148988,-4.185502993572862
2:119:27,PISY,68.59286517305353,4.83897011040458,2.51358214216077,21.7692281734772,0.0822647757550825,0.8386384422599001,4.65751763047416,0.978261112172442,0.872310330997673,5.74514426218725,12.104623265832974,1,101.22417724529836,107.27706212933651,-5.642291803946501
2:119:18,BEPE,54.10614021045186,8.57092806102589,1.579787041825644,20.855721840276,0.65566933905724,1.037429303025033,1.97554677376734,1.8653182505692,0.891980794388986,1.400116094849525,9.54814239007974,1,81.63105825904046,83.88526030191744,-2.68724449893071
2:119:36,PISY,45.45693033937415,3.46635831265916,1.7213281749841234,13.4388576012266,0.104054851129086,0.919870315894845,4.44265251602373,1.03114553920337,1.14493670605206,3.113387619531775,8.021811236360143,1,69.42247561121245,72.83272211448651,-4.68229993918594
2:119:11,PISY,50.49951322088552,3.79162167518216,1.5229335769425025,16.1247638690118,0.250460246233074,2.058364173693303,5.66497646434996,1.5059514102521,0.0623150959439099,3.272402318019655,8.91167880368568,1,77.54021698518787,81.3719410786374,-4.7089009339799075
2:78:24,PISY,42.52142178133352,3.10951025307267,1.214546688374246,12.4078446659998,0.236690886750722,2.022916423459023,3.84018030278976,1.41602383792065,0.131500836524754,2.260592221653645,7.503780314352975,1,64.25716354623196,67.04313865604621,-4.155496245644512
2:78:6,PISY,58.115457500027084,4.32241005397705,1.9004068337769877,18.6404376038171,0.241891737503313,1.781532303729615,3.84018030278976,1.41602383792065,0.146687730503282,3.78214019050439,10.255668970593014,1,85.80239946132515,90.12440083538463,-4.795595126289681
2:78:38,PISY,52.44353384761918,4.13576809517789,2.1062478654412335,15.6662855010831,0.1016227778724175,0.8358312874422096,3.43088739207866,0.98979454021884,1.2925164785294,3.63948599803077,9.254741267226914,1,78.23042954963752,82.17526361940253,-4.800512825898117
2:78:31,PISY,60.979880937865396,4.29745897173554,1.6284938275575238,17.3558413539096,0.169209541540749,2.0104126487246794,5.02239447156688,1.36569392186671,0.12227910100248,3.22152383694129,10.761155459623305,1,89.57850271842456,93.27832548154862,-3.966433513920576
2:78:39,POTR,45.53969727529285,9.24639377861664,0.9879371595347385,17.1032643338277,0.82224525380259,1.618625253056211,2.56325775589266,1.16721331948627,2.1708000532022,1.54252242158938,8.03641716622815,1,73.69510943670169,76.29172105504033,-3.4035300061789506
2:78:26,BEPE,25.8287510484679,4.02505503046369,1.012187534449879,11.0380967411147,0.434788804618242,0.661493823714037,0.67027306507162,0.611799697788356,0.232462763435353,1.20802302081851,4.5580148909061,1,39.24284967973369,41.012433847045386,-4.31475043376189
